0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.08386123180389404,-0.04033529758453369,0.13721799850463867,-0.1185140609741211,0.13977909088134766,-0.20098942518234253,0.13845956325531006,-0.260329008102417,0.09530419111251831,-0.1467686891555786,0.09800022840499878,-0.20819032192230225,0.09555315971374512,-0.23594972491264343,0.0941629409790039,-0.2544369101524353,0.03459656238555908,-0.14478576183319092,0.03853905200958252,-0.2052498459815979,0.04000502824783325,-0.20723861455917358,0.04424703121185303,-0.2098994255065918,-0.018884479999542236,-0.13805848360061646,-0.012039482593536377,-0.19549047946929932,-0.004857182502746582,-0.18916797637939453,0.0008053183555603027,-0.18527621030807495,-0.07081878185272217,-0.12845033407211304,-0.06472373008728027,-0.18008702993392944,-0.05653780698776245,-0.17520463466644287,-0.04659724235534668,-0.17132097482681274,A
0.0,0.0,0.08348160982131958,-0.019535481929779053,0.14152079820632935,-0.09577924013137817,0.15090060234069824,-0.18545526266098022,0.1456393599510193,-0.2456863522529602,0.11005795001983643,-0.12638896703720093,0.11357378959655762,-0.19551706314086914,0.0999295711517334,-0.18858426809310913,0.09206068515777588,-0.17747825384140015,0.05401647090911865,-0.13343679904937744,0.05900365114212036,-0.1977960765361786,0.051991403102874756,-0.1752011775970459,0.04811006784439087,-0.15750420093536377,0.005132138729095459,-0.13551795482635498,0.012529075145721436,-0.1931205689907074,0.011971235275268555,-0.16362929344177246,0.010359346866607666,-0.14249324798583984,-0.040282368659973145,-0.13566404581069946,-0.03335338830947876,-0.18128937482833862,-0.03158390522003174,-0.15783417224884033,-0.028499364852905273,-0.14043384790420532,A
0.0,0.0,0.07785862684249878,-0.0055029988288879395,0.14280730485916138,-0.09037166833877563,0.15112459659576416,-0.1833404004573822,0.14979469776153564,-0.241563081741333,0.12846684455871582,-0.14753001928329468,0.13307404518127441,-0.20564687252044678,0.12247353792190552,-0.17853614687919617,0.12580657005310059,-0.16599681973457336,0.06940048933029175,-0.15987154841423035,0.0810539722442627,-0.20968559384346008,0.0716974139213562,-0.15415817499160767,0.0714530348777771,-0.1296132206916809,0.01702934503555298,-0.1596604585647583,0.027464985847473145,-0.2040649652481079,0.024270594120025635,-0.1457880735397339,0.02360159158706665,-0.11889809370040894,-0.034626305103302,-0.15317469835281372,-0.025008440017700195,-0.18801072239875793,-0.02437645196914673,-0.14674240350723267,-0.021344304084777832,-0.1280946135520935,A
0.0,0.0,0.07106077671051025,-0.013275444507598877,0.1301763653755188,-0.08665859699249268,0.1368538737297058,-0.1651497483253479,0.11776244640350342,-0.21806401014328003,0.10609632730484009,-0.1335681676864624,0.11106884479522705,-0.18468567728996277,0.09783035516738892,-0.18120205402374268,0.08688384294509888,-0.1800287365913391,0.04948163032531738,-0.14435219764709473,0.05923396348953247,-0.19382795691490173,0.05065423250198364,-0.16571620106697083,0.04240185022354126,-0.1496986746788025,-0.0021516084671020508,-0.14715343713760376,0.006496131420135498,-0.19494834542274475,0.004375874996185303,-0.1589767336845398,-0.0020807385444641113,-0.13728868961334229,-0.052065908908843994,-0.14396148920059204,-0.042539119720458984,-0.18409568071365356,-0.04048353433609009,-0.1562151312828064,-0.041803717613220215,-0.13899976015090942,A
0.0,0.0,0.08524942398071289,-0.019273221492767334,0.149316668510437,-0.10804086923599243,0.16535323858261108,-0.19871509075164795,0.17468804121017456,-0.25935471057891846,0.10235881805419922,-0.1707857847213745,0.10993087291717529,-0.22816357016563416,0.10357403755187988,-0.19420459866523743,0.10137438774108887,-0.1728353500366211,0.04270237684249878,-0.1736406683921814,0.05778348445892334,-0.22541233897209167,0.05856961011886597,-0.18130940198898315,0.05359804630279541,-0.1605181097984314,-0.01217639446258545,-0.16817867755889893,0.003511488437652588,-0.22058603167533875,0.011110663414001465,-0.17114216089248657,0.006996273994445801,-0.14560312032699585,-0.06657642126083374,-0.15818631649017334,-0.047538042068481445,-0.207270085811615,-0.03785043954849243,-0.1716662049293518,-0.03761112689971924,-0.15054947137832642,A
0.0,0.0,0.09017324447631836,-0.025851011276245117,0.1591120958328247,-0.11887335777282715,0.17826521396636963,-0.21224567294120789,0.1862126588821411,-0.28550925850868225,0.09977507591247559,-0.20692506432533264,0.12230753898620605,-0.25706201791763306,0.1208505630493164,-0.19402757287025452,0.1096528172492981,-0.14585816860198975,0.034794509410858154,-0.21258527040481567,0.06067085266113281,-0.26313990354537964,0.06490689516067505,-0.18708938360214233,0.0579679012298584,-0.1438518762588501,-0.02992016077041626,-0.20496374368667603,-0.007203340530395508,-0.2614160478115082,0.0058980584144592285,-0.1854691505432129,0.0007337331771850586,-0.1399555206298828,-0.09967964887619019,-0.1890115737915039,-0.07542705535888672,-0.24307480454444885,-0.056227803230285645,-0.18665313720703125,-0.0548056960105896,-0.1482524871826172,A
0.0,0.0,0.085024893283844,-0.03538793325424194,0.14840847253799438,-0.11305433511734009,0.15882784128189087,-0.17685633897781372,0.14197301864624023,-0.21468308568000793,0.07965636253356934,-0.17319321632385254,0.09314900636672974,-0.2187427282333374,0.09538930654525757,-0.1770787239074707,0.09086966514587402,-0.14995533227920532,0.025881052017211914,-0.17726093530654907,0.050077974796295166,-0.2185741364955902,0.05516791343688965,-0.1716281771659851,0.0472184419631958,-0.1457236409187317,-0.025642454624176025,-0.1739109754562378,-0.0028130412101745605,-0.22105571627616882,0.0074520111083984375,-0.17119628190994263,0.000505983829498291,-0.14197850227355957,-0.07813304662704468,-0.16476356983184814,-0.05315285921096802,-0.2121465504169464,-0.03953820466995239,-0.17403560876846313,-0.04260760545730591,-0.1489275097846985,A
0.0,0.0,0.08338820934295654,-0.005778133869171143,0.15703219175338745,-0.09579646587371826,0.174233078956604,-0.18704766035079956,0.16827243566513062,-0.24833989143371582,0.09543091058731079,-0.19302064180374146,0.11709165573120117,-0.23385581374168396,0.11752176284790039,-0.16934114694595337,0.1086956262588501,-0.1345847249031067,0.03157418966293335,-0.19581878185272217,0.06016963720321655,-0.23822051286697388,0.0681915283203125,-0.1614016890525818,0.059521615505218506,-0.12815582752227783,-0.026186347007751465,-0.1855834722518921,-0.0027740001678466797,-0.22905021905899048,0.012250721454620361,-0.15379023551940918,0.005501270294189453,-0.11764365434646606,-0.08561527729034424,-0.16735082864761353,-0.06149649620056152,-0.20962315797805786,-0.04350072145462036,-0.1562374234199524,-0.045536935329437256,-0.12571191787719727,A
0.0,0.0,0.09147506952285767,-0.016317248344421387,0.1678292155265808,-0.11037862300872803,0.18738830089569092,-0.2059381604194641,0.19943654537200928,-0.2696109414100647,0.11781936883926392,-0.20365554094314575,0.13753056526184082,-0.250263512134552,0.1264857053756714,-0.18124979734420776,0.11976253986358643,-0.14699041843414307,0.05203193426132202,-0.21340462565422058,0.0753169059753418,-0.2561787962913513,0.07069432735443115,-0.17340177297592163,0.06235361099243164,-0.14306020736694336,-0.011415302753448486,-0.2070368528366089,0.008228003978729248,-0.25445419549942017,0.012276828289031982,-0.16889387369155884,0.003799736499786377,-0.13321232795715332,-0.07818806171417236,-0.1932452917098999,-0.05501061677932739,-0.2386450469493866,-0.046229422092437744,-0.17770516872406006,-0.05072885751724243,-0.14715540409088135,A
0.0,0.0,0.08412641286849976,0.002557992935180664,0.15651041269302368,-0.07394707202911377,0.17652851343154907,-0.16738063097000122,0.17883741855621338,-0.23703274130821228,0.13857722282409668,-0.15592467784881592,0.14506644010543823,-0.2076939344406128,0.12126028537750244,-0.1768530011177063,0.10876208543777466,-0.15234899520874023,0.07298263907432556,-0.17581576108932495,0.08035454154014587,-0.22305479645729065,0.06435197591781616,-0.16692078113555908,0.06098008155822754,-0.13583827018737793,0.014942288398742676,-0.17908942699432373,0.02114015817642212,-0.22456616163253784,0.01289212703704834,-0.16203582286834717,0.010384172201156616,-0.1262938380241394,-0.03919440507888794,-0.17179328203201294,-0.03344601392745972,-0.208560049533844,-0.03666612505912781,-0.1625891923904419,-0.03426274657249451,-0.13348734378814697,A
0.0,0.0,0.07990968227386475,-0.011255860328674316,0.14022505283355713,-0.0718579888343811,0.15605813264846802,-0.143851637840271,0.15818804502487183,-0.1932600736618042,0.10251569747924805,-0.1355588138103485,0.11408716440200806,-0.17796683311462402,0.10512453317642212,-0.15716156363487244,0.09786850214004517,-0.13623693585395813,0.05031949281692505,-0.14056548476219177,0.06375527381896973,-0.1776478886604309,0.059981465339660645,-0.14656364917755127,0.05436587333679199,-0.12063506245613098,0.004861354827880859,-0.13541096448898315,0.01595693826675415,-0.1703208088874817,0.018313586711883545,-0.13529494404792786,0.016228199005126953,-0.10793590545654297,-0.03746873140335083,-0.12384164333343506,-0.028161585330963135,-0.15922024846076965,-0.022099792957305908,-0.13513579964637756,-0.017535626888275146,-0.11435183882713318,A
0.0,0.0,0.08267819881439209,-0.006843388080596924,0.14459818601608276,-0.07723444700241089,0.1570042371749878,-0.1596350073814392,0.1623920202255249,-0.21643754839897156,0.10822314023971558,-0.1500152349472046,0.12274378538131714,-0.1920521855354309,0.11179488897323608,-0.1561521291732788,0.10669207572937012,-0.13522422313690186,0.05302989482879639,-0.1558060348033905,0.07033097743988037,-0.1940310299396515,0.06687557697296143,-0.14629662036895752,0.06366407871246338,-0.1230688989162445,0.002848803997039795,-0.15181416273117065,0.01905655860900879,-0.19017702341079712,0.021941542625427246,-0.13873010873794556,0.01763296127319336,-0.11167621612548828,-0.04822424054145813,-0.14244455099105835,-0.030202209949493408,-0.17945009469985962,-0.024055540561676025,-0.14135921001434326,-0.024216890335083008,-0.11839205026626587,A
0.0,0.0,0.06172442436218262,-0.02297341823577881,0.11538320779800415,-0.08429127931594849,0.12576228380203247,-0.1586131453514099,0.11814892292022705,-0.21085447072982788,0.11543190479278564,-0.08807981014251709,0.12433940172195435,-0.1647188663482666,0.12401789426803589,-0.210313618183136,0.12355077266693115,-0.24430978298187256,0.06988561153411865,-0.10001236200332642,0.07689851522445679,-0.17179465293884277,0.07466185092926025,-0.20592054724693298,0.07385647296905518,-0.23154526948928833,0.02656477689743042,-0.10868942737579346,0.036925554275512695,-0.17100733518600464,0.03588074445724487,-0.1974005103111267,0.03458094596862793,-0.21826103329658508,-0.01739966869354248,-0.11458390951156616,-0.00931704044342041,-0.16303163766860962,-0.007568240165710449,-0.1786472201347351,-0.00478053092956543,-0.1925755739212036,A
0.0,0.0,0.057384490966796875,-0.017722904682159424,0.10606104135513306,-0.07753825187683105,0.11386114358901978,-0.1428382396697998,0.10349464416503906,-0.1894923448562622,0.0886077880859375,-0.09844255447387695,0.10027503967285156,-0.15439587831497192,0.10223633050918579,-0.18486148118972778,0.10147082805633545,-0.20779770612716675,0.042025744915008545,-0.10733658075332642,0.051575660705566406,-0.161615788936615,0.04910022020339966,-0.16528671979904175,0.04616612195968628,-0.17004680633544922,-0.00046312808990478516,-0.10927075147628784,0.011082172393798828,-0.15904772281646729,0.010232627391815186,-0.1538664698600769,0.006213665008544922,-0.15248972177505493,-0.04100698232650757,-0.10744601488113403,-0.03227883577346802,-0.15013909339904785,-0.029957890510559082,-0.14190518856048584,-0.02853560447692871,-0.13617873191833496,A
0.0,0.0,0.05113863945007324,-0.023124217987060547,0.09249472618103027,-0.07719141244888306,0.10029500722885132,-0.13357019424438477,0.08923196792602539,-0.17436206340789795,0.08200341463088989,-0.08843815326690674,0.091888427734375,-0.14769726991653442,0.0942087173461914,-0.18059897422790527,0.09436434507369995,-0.20238518714904785,0.0432661771774292,-0.09632837772369385,0.05068689584732056,-0.15312039852142334,0.04981708526611328,-0.1708742380142212,0.04741185903549194,-0.17775487899780273,0.0039007067680358887,-0.10102057456970215,0.01235353946685791,-0.15506160259246826,0.01248091459274292,-0.16443467140197754,0.008795201778411865,-0.1634960174560547,-0.0358046293258667,-0.10234296321868896,-0.028212249279022217,-0.14907872676849365,-0.024687111377716064,-0.15300863981246948,-0.02503734827041626,-0.14922231435775757,A
0.0,0.0,0.04872101545333862,-0.0024061203002929688,0.09807014465332031,-0.055909931659698486,0.11432403326034546,-0.11222410202026367,0.09660053253173828,-0.15389376878738403,0.06723219156265259,-0.13670635223388672,0.07480436563491821,-0.15655553340911865,0.07387882471084595,-0.10249584913253784,0.06884235143661499,-0.0759819746017456,0.021980762481689453,-0.1404581069946289,0.033717453479766846,-0.153039813041687,0.037431538105010986,-0.0924195647239685,0.033979713916778564,-0.07784891128540039,-0.019706249237060547,-0.13343095779418945,-0.009579062461853027,-0.14276999235153198,-0.0020482540130615234,-0.08641970157623291,-0.0033130645751953125,-0.06862384080886841,-0.05998498201370239,-0.12043601274490356,-0.04888981580734253,-0.12802088260650635,-0.038020968437194824,-0.08626037836074829,-0.036846935749053955,-0.070870041847229,A
0.0,0.0,0.05480003356933594,-0.004639387130737305,0.1086835265159607,-0.06783652305603027,0.11859089136123657,-0.13362056016921997,0.10558420419692993,-0.1773669719696045,0.08058637380599976,-0.11159604787826538,0.09398865699768066,-0.1575547456741333,0.10232603549957275,-0.18118208646774292,0.10660642385482788,-0.1971389651298523,0.03412294387817383,-0.1194230318069458,0.04990839958190918,-0.16199207305908203,0.049301981925964355,-0.14725053310394287,0.04542124271392822,-0.14074581861495972,-0.0058991312980651855,-0.11832088232040405,0.009007394313812256,-0.16041487455368042,0.011597394943237305,-0.13635540008544922,0.006734013557434082,-0.1210295557975769,-0.043852388858795166,-0.11464077234268188,-0.03204995393753052,-0.15196943283081055,-0.027642905712127686,-0.13175147771835327,-0.029478788375854492,-0.11756587028503418,A
0.0,0.0,0.0642198920249939,-0.023739337921142578,0.11363935470581055,-0.08821773529052734,0.11959099769592285,-0.16377854347229004,0.11261242628097534,-0.21830368041992188,0.10354429483413696,-0.09032750129699707,0.10823279619216919,-0.16496634483337402,0.10607713460922241,-0.20712721347808838,0.10191977024078369,-0.23683512210845947,0.05285036563873291,-0.09888839721679688,0.05652719736099243,-0.1723758578300476,0.05358552932739258,-0.1929110288619995,0.051771700382232666,-0.20691341161727905,0.006232559680938721,-0.10475534200668335,0.014313101768493652,-0.16930699348449707,0.015118181705474854,-0.1757279634475708,0.015355944633483887,-0.17904132604599,-0.03882688283920288,-0.10872542858123779,-0.030106425285339355,-0.1583343744277954,-0.02597290277481079,-0.15829557180404663,-0.02286982536315918,-0.15550261735916138,A
0.0,0.0,0.08292675018310547,-0.036164164543151855,0.14557671546936035,-0.11519968509674072,0.15999704599380493,-0.19434469938278198,0.14909684658050537,-0.2541608512401581,0.09309297800064087,-0.1820535659790039,0.1102302074432373,-0.22650015354156494,0.10675978660583496,-0.19339680671691895,0.10623949766159058,-0.1803683638572693,0.03972506523132324,-0.18566912412643433,0.05596226453781128,-0.22916948795318604,0.06011676788330078,-0.18669956922531128,0.06201523542404175,-0.17474180459976196,-0.011177301406860352,-0.17955446243286133,0.004409611225128174,-0.22572988271713257,0.01384037733078003,-0.17967098951339722,0.013375937938690186,-0.1593673825263977,-0.06432276964187622,-0.16852682828903198,-0.04743868112564087,-0.20885300636291504,-0.03612858057022095,-0.1784244179725647,-0.032089293003082275,-0.16095751523971558,A
0.0,0.0,0.06086230278015137,-0.007816195487976074,0.10670685768127441,-0.06854474544525146,0.11636477708816528,-0.13987016677856445,0.1061471700668335,-0.19317102432250977,0.11441749334335327,-0.08576828241348267,0.12996864318847656,-0.1520305871963501,0.13287639617919922,-0.20261293649673462,0.13059920072555542,-0.24317079782485962,0.0662304162979126,-0.10307759046554565,0.06920868158340454,-0.17803806066513062,0.05439949035644531,-0.159900963306427,0.04861170053482056,-0.14116251468658447,0.016020476818084717,-0.11363530158996582,0.01946079730987549,-0.178364098072052,0.01215285062789917,-0.14845043420791626,0.010371565818786621,-0.12698090076446533,-0.02987736463546753,-0.11916446685791016,-0.027441561222076416,-0.1642271876335144,-0.026857495307922363,-0.14252853393554688,-0.02549266815185547,-0.1271403431892395,A
